Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily_Return,Volatility_20d,Target
2021-10-18 00:00:00-04:00,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,0.0,0.0,165.03795166015624,167.56229095458986,0.011064772529006062,0.014064619164937169,0
2021-10-19 00:00:00-04:00,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,0.0,0.0,166.15370178222656,167.66457092285157,-0.0007514424560826072,0.014025226229208834,0
2021-10-20 00:00:00-04:00,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,0.0,0.0,166.91895294189453,167.75895111083983,-0.008446195751808605,0.014015725811613821,1
2021-10-21 00:00:00-04:00,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,0.0,0.0,167.58185272216798,167.90185119628907,0.005841756945129006,0.013875501641331008,0
2021-10-22 00:00:00-04:00,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,0.0,0.0,167.8165023803711,167.93390106201173,-0.028954833317208384,0.015324091591191474,0
2021-10-25 00:00:00-04:00,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,0.0,0.0,168.18685150146484,167.9603009033203,-0.004550989805058192,0.015307657345057988,1
2021-10-26 00:00:00-04:00,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,0.0,0.0,168.83055114746094,168.03738098144532,0.01677526160393561,0.014590118989749198,1
2021-10-27 00:00:00-04:00,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,0.0,0.0,169.37160034179686,168.18791076660156,0.004863638245470758,0.014555065307815439,1
2021-10-28 00:00:00-04:00,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,0.0,0.0,170.1051513671875,168.43326080322265,0.01594115275917063,0.014819663469930702,0
2021-10-29 00:00:00-04:00,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,0.0,0.0,169.92220153808594,168.61794097900392,-0.021511245053778105,0.01575877588155819,0
2021-11-01 00:00:00-04:00,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,0.0,0.0,169.2790512084961,168.73610107421874,-0.01610709978002456,0.014731847033387827,0
2021-11-02 00:00:00-04:00,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,0.0,0.0,168.6220504760742,168.78298095703124,-0.0016154097805501921,0.014638098913817206,1
2021-11-03 00:00:00-04:00,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,0.0,0.0,168.4667495727539,168.86120086669922,0.021507811127532195,0.015116014116637287,1
2021-11-04 00:00:00-04:00,168.5,174.93150329589844,168.25,173.85000610351562,107060000,0.0,0.0,168.67669982910155,169.03902099609374,0.02748232410840923,0.01601479826778468,1
2021-11-05 00:00:00-04:00,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,0.0,0.0,169.59389953613282,169.24201080322266,0.01207642928374364,0.016059639836064957,0
2021-11-08 00:00:00-05:00,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,0.0,0.0,170.43695068359375,169.38136077880858,-0.008527948857282919,0.01585462066568164,1
2021-11-09 00:00:00-05:00,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,0.0,0.0,171.43775024414063,169.5360205078125,0.025007238016599764,0.01652205222262404,0
2021-11-10 00:00:00-05:00,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,0.0,0.0,171.88554992675782,169.5472802734375,-0.026334994227121156,0.01785027989544105,0
2021-11-11 00:00:00-05:00,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,0.0,0.0,172.01519927978515,169.54078033447266,-0.0027425987825921982,0.01789198266240793,1
2021-11-12 00:00:00-05:00,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,0.0,0.0,172.77879943847657,169.60281036376952,0.015162029225161966,0.01669983186362336,1
2021-11-15 00:00:00-05:00,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,0.0,0.0,173.9166488647461,169.67044036865235,0.0058238044631160335,0.016587692113471695,0
2021-11-16 00:00:00-05:00,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,0.0,0.0,175.0563995361328,169.7018505859375,-0.001404486161877938,0.01659309635650596,1
2021-11-17 00:00:00-05:00,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,0.0,0.0,175.88139953613282,169.72535064697266,0.0023441312596286235,0.016426778614795506,1
2021-11-18 00:00:00-05:00,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,114070000,0.0,0.0,176.97669830322266,169.93725067138672,0.04143700734081479,0.01863821692098767,0
2021-11-19 00:00:00-05:00,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,98734000,0.0,0.0,177.764599609375,170.14467071533204,-0.005273114275827329,0.017137356867646874,0
2021-11-22 00:00:00-05:00,183.81900024414062,185.67300415039062,178.375,178.6284942626953,96844000,0.0,0.0,178.18254852294922,170.26007049560548,-0.02828730052206352,0.018594822576351994,1
2021-11-23 00:00:00-05:00,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,73804000,0.0,0.0,178.20159912109375,170.3901104736328,0.0020909577736383245,0.01834503884918224,1
2021-11-24 00:00:00-05:00,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,0.0,0.0,178.69339904785156,170.49473022460938,0.00010331533981333685,0.01835178609926949,0
2021-11-26 00:00:00-05:00,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,0.0,0.0,178.85369873046875,170.51105010986328,-0.021184701669844985,0.01883024405865261,1
2021-11-29 00:00:00-05:00,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,0.0,0.0,179.03579864501953,170.61010009765624,0.016267432688752415,0.018341477747282956,0
2021-11-30 00:00:00-05:00,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,0.0,0.0,178.8427490234375,170.76144012451172,-0.015302274022490625,0.018298433872952248,0
2021-12-01 00:00:00-05:00,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,0.0,0.0,178.35784912109375,170.8615301513672,-0.0180634873037836,0.018874109990340636,0
2021-12-02 00:00:00-05:00,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,0.0,0.0,177.79964904785157,170.91884002685546,-0.0018468889124809706,0.018325241854882178,0
2021-12-03 00:00:00-05:00,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,0.0,0.0,176.26829986572267,170.89263000488282,-0.013839076006382012,0.017485542231108573,1
2021-12-06 00:00:00-05:00,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,0.0,0.0,175.02229919433594,170.89447998046876,0.011086219388703134,0.017447556329198446,1
2021-12-07 00:00:00-05:00,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,0.0,0.0,174.7759002685547,171.01197021484376,0.027986504263362688,0.0185153331715317,0
2021-12-08 00:00:00-05:00,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,0.0,0.0,174.4915008544922,171.21917022705077,-3.689871657430732e-05,0.017605986510679697,0
2021-12-09 00:00:00-05:00,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,0.0,0.0,174.00655212402344,171.40147033691406,-0.011279643604146683,0.01674875933801071,0
2021-12-10 00:00:00-05:00,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,0.0,0.0,173.7049530029297,171.5606704711914,-0.011247564604614624,0.01693307770270835,0
2021-12-13 00:00:00-05:00,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,0.0,0.0,172.85385284423828,171.66876068115235,-0.015356076499860039,0.01684375928273853,0
2021-12-14 00:00:00-05:00,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,0.0,0.0,172.22765350341797,171.86081085205078,-0.0028071293797337082,0.01674847202442121,1
2021-12-15 00:00:00-05:00,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,0.0,0.0,172.3405532836914,172.10611083984375,0.024977573145925636,0.017821511823084453,0
2021-12-16 00:00:00-05:00,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,0.0,0.0,172.04085388183594,172.22152099609374,-0.025641174633125208,0.01863261904382635,1
2021-12-17 00:00:00-05:00,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,0.0,0.0,172.0936538696289,172.31944091796876,0.00678920370502567,0.015736698898503453,0
2021-12-20 00:00:00-05:00,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,0.0,0.0,171.66470336914062,172.3724008178711,-0.017283556389377508,0.01601284322641404,1
2021-12-21 00:00:00-05:00,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,0.0,0.0,171.08995361328124,172.53444091796874,0.019978649621920752,0.01589865056410166,1
2021-12-22 00:00:00-05:00,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,0.0,0.0,170.57785339355468,172.70785095214845,0.0036381058820253998,0.01592452650807396,1
2021-12-23 00:00:00-05:00,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,0.0,0.0,170.2676025390625,172.84494079589842,0.0001841364158221559,0.015925139474881226,0
2021-12-27 00:00:00-05:00,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,0.0,0.0,170.0133514404297,172.93847076416014,-0.008178022851368039,0.015362504958554513,1
2021-12-28 00:00:00-05:00,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,0.0,0.0,170.1227005004883,172.9426705932617,0.005843719029521299,0.014897840894696784,0
2021-12-29 00:00:00-05:00,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,0.0,0.0,170.13365020751954,172.87995056152343,-0.0085549217086347,0.014655654736087388,0
2021-12-30 00:00:00-05:00,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,0.0,0.0,169.6666000366211,172.80869049072265,-0.0032890070546229833,0.014150146813402976,0
2021-12-31 00:00:00-05:00,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,0.0,0.0,169.45119934082032,172.7279702758789,-0.011429400216389607,0.01434325002246046,1
2022-01-03 00:00:00-05:00,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,0.0,0.0,169.48989868164062,172.70105010986327,0.022118320898886212,0.014945919762400995,0
2022-01-04 00:00:00-05:00,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,0.0,0.0,169.5341995239258,172.71594024658202,-0.016915587005979504,0.015199127842108282,0
2022-01-05 00:00:00-05:00,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,0.0,0.0,168.9281982421875,172.68271026611328,-0.018893091563845,0.014061817961131961,0
2022-01-06 00:00:00-05:00,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,0.0,0.0,168.14989776611327,172.5717202758789,-0.006710981961323137,0.014057769830246009,0
2022-01-07 00:00:00-05:00,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,0.0,0.0,167.29844818115234,172.43031036376954,-0.004287778294336242,0.013945923012531398,0
2022-01-10 00:00:00-05:00,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,0.0,0.0,166.48009796142577,172.21346008300782,-0.006570176170610398,0.013845426610883721,1
2022-01-11 00:00:00-05:00,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,0.0,0.0,165.9501983642578,172.1482699584961,0.024002125643924677,0.01478015250292623,0
2022-01-12 00:00:00-05:00,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,0.0,0.0,165.55079803466796,172.13429992675782,-0.0009373300985386912,0.01477504121734634,0
2022-01-13 00:00:00-05:00,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,0.0,0.0,164.80774841308593,172.045830078125,-0.024169655027437842,0.01429623433475995,1
2022-01-14 00:00:00-05:00,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,0.0,0.0,164.34984893798827,171.9045901489258,0.005731487003565627,0.013436011855152825,0
2022-01-18 00:00:00-05:00,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,0.0,0.0,163.2011489868164,171.60593994140626,-0.019862738846190164,0.013839597363401181,0
2022-01-19 00:00:00-05:00,158.76199340820312,159.25,156.25,156.2989959716797,53242000,0.0,0.0,162.07884826660157,171.21292999267578,-0.016477101806013472,0.013797758936080007,0
2022-01-20 00:00:00-05:00,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,0.0,0.0,160.80989837646484,170.7572998046875,-0.02963230963415675,0.01386338188266676,0
2022-01-21 00:00:00-05:00,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,0.0,0.0,158.7487991333008,170.03393005371095,-0.05950180896147472,0.01814751252350569,1
2022-01-24 00:00:00-05:00,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,0.0,0.0,156.9477996826172,169.4427603149414,0.01332698348311534,0.018721750636086564,0
2022-01-25 00:00:00-05:00,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,0.0,0.0,154.79779968261718,168.76998016357422,-0.031533745543573244,0.019433908497923702,0
2022-01-26 00:00:00-05:00,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,0.0,0.0,152.1488494873047,168.02227996826173,-0.007954330670553511,0.019106920053459233,1
2022-01-27 00:00:00-05:00,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,0.0,0.0,149.5918991088867,167.26934997558592,0.005508645722495764,0.019422072890183946,1
2022-01-28 00:00:00-05:00,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,0.0,0.0,147.86829833984376,166.6082098388672,0.031084056738273746,0.02140814474887816,1
2022-01-31 00:00:00-05:00,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,0.0,0.0,146.61184844970703,166.05067993164062,0.03886361030218932,0.023765468583911924,1
2022-02-01 00:00:00-05:00,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,0.0,0.0,145.83944854736328,165.37848999023439,0.010830762802234384,0.02321163311649546,0
2022-02-02 00:00:00-05:00,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,0.0,0.0,145.2707992553711,164.714169921875,-0.0038427158906232384,0.02306291488332102,0
2022-02-03 00:00:00-05:00,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,0.0,0.0,143.9886001586914,163.91851013183594,-0.0781276325178123,0.02817163644921738,1
2022-02-04 00:00:00-05:00,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,0.0,0.0,145.48824920654297,163.4912600708008,0.13535901735711864,0.04268848962476371,1
2022-02-07 00:00:00-05:00,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,0.0,0.0,146.82739868164063,163.0695602416992,0.0018777353189827206,0.04268507159982194,1
2022-02-08 00:00:00-05:00,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,0.0,0.0,148.97014923095702,162.79327026367187,0.022021627828944013,0.04295259548334848,0
2022-02-09 00:00:00-05:00,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,0.0,0.0,151.20184936523438,162.4554901123047,-0.0013877341505965646,0.04260543442874276,0
2022-02-10 00:00:00-05:00,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,0.0,0.0,153.1384490966797,162.12848999023439,-0.013561706274733853,0.04270657021436701,0
2022-02-11 00:00:00-05:00,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,0.0,0.0,154.06999969482422,161.75063995361327,-0.03591110674363196,0.04311949820799841,1
2022-02-14 00:00:00-05:00,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,0.0,0.0,154.6293502807617,161.41662017822264,0.012221683270054351,0.04320239099747936,1
2022-02-15 00:00:00-05:00,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,0.0,0.0,155.16105041503906,161.15704010009765,0.008658352201907249,0.043028998251934424,1
2022-02-16 00:00:00-05:00,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,0.0,0.0,155.90984954833985,160.8916799926758,0.010159039538768955,0.04290122207900094,0
2022-02-17 00:00:00-05:00,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,0.0,0.0,157.49054870605468,160.46143981933594,-0.021808901106176726,0.04263801872858134,0
2022-02-18 00:00:00-05:00,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,0.0,0.0,156.98674926757812,159.99030975341796,-0.013261957754408193,0.04032940261352232,0
2022-02-22 00:00:00-05:00,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,0.0,0.0,156.21294860839845,159.51083953857423,-0.015753494788264932,0.04050406801542159,0
2022-02-23 00:00:00-05:00,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,0.0,0.0,154.5542984008789,158.96313934326173,-0.03575624663287669,0.040702267578468045,1
2022-02-24 00:00:00-05:00,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,0.0,0.0,153.57114868164064,158.59894927978516,0.04509522427819257,0.04170403817987818,1
2022-02-25 00:00:00-05:00,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,0.0,0.0,153.04964904785157,158.29288909912108,0.01605793012842116,0.041775950703465334,0
2022-02-28 00:00:00-05:00,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,0.0,0.0,153.07659912109375,157.89784912109374,-0.0014662630028149382,0.04136458628825166,0
2022-03-01 00:00:00-05:00,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,0.0,0.0,152.6740982055664,157.54326904296875,-0.015765550251120253,0.04074115932169274,1
2022-03-02 00:00:00-05:00,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,0.0,0.0,152.22829895019532,157.18396911621093,0.0060241839623909055,0.04069601851828269,0
2022-03-03 00:00:00-05:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,0.0,0.0,151.20809936523438,156.80035919189453,-0.027319556126581324,0.04118002317534574,0
2022-03-04 00:00:00-05:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,0.0,0.0,150.30695037841798,156.30483917236327,-0.0152637929917393,0.0371116274044416,0
2022-03-07 00:00:00-05:00,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,0.0,0.0,148.79210052490234,155.6331591796875,-0.05622045424233624,0.023311831892656596,0
2022-03-08 00:00:00-05:00,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,0.0,0.0,147.3738006591797,154.93207916259766,-0.010465446730283379,0.023239745149300738,1
2022-03-09 00:00:00-05:00,139.5,140.25,136.8280029296875,139.2790069580078,82656000,0.0,0.0,146.81900177001953,154.3242694091797,0.024001199930983708,0.023374509490598792,1
2022-03-10 00:00:00-05:00,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0.0,0.0,146.36495208740234,153.84739959716796,0.05412515560997311,0.0270878327682201,0
2022-03-11 00:00:00-05:00,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,0.0,0.0,145.5385528564453,153.37386962890625,-0.008806846762653975,0.02702315351472198,0
2022-03-14 00:00:00-04:00,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,0.0,0.0,144.3675521850586,152.83803955078125,-0.025229488143872714,0.026460486356146267,1
2022-03-15 00:00:00-04:00,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,0.0,0.0,143.99000244140626,152.45102966308593,0.038867730338306705,0.027926037430009758,1
2022-03-16 00:00:00-04:00,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,0.0,0.0,144.09515228271485,152.10501983642578,0.038933563723705156,0.029331172296655557,1
2022-03-17 00:00:00-04:00,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,0.0,0.0,145.02920227050782,151.89935974121093,0.027007748989816838,0.029895780657683488,1
2022-03-18 00:00:00-04:00,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,0.0,0.0,146.59015197753905,151.83722991943358,0.025512151358369817,0.029938975216473655,1
2022-03-21 00:00:00-04:00,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0.0,0.0,148.99400177001954,151.80197998046876,0.0014945523217748669,0.02971063994190294,1
2022-03-22 00:00:00-04:00,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0.0,0.0,151.88145294189454,151.8486801147461,0.02103830044237709,0.02961068742851088,0
2022-03-23 00:00:00-04:00,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,0.0,0.0,154.29435272216796,151.88712036132813,-0.008981816492546923,0.02824018080474272,1
2022-03-24 00:00:00-04:00,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0.0,0.0,155.97755279541016,151.85287048339845,0.0014779010051912955,0.026741665340898092,1
2022-03-25 00:00:00-04:00,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0.0,0.0,157.90245208740234,151.84420043945312,0.006868294014676479,0.02660672837615667,1
2022-03-28 00:00:00-04:00,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0.0,0.0,160.61620178222657,151.99973022460938,0.025592678900108856,0.027010208280295413,1
2022-03-29 00:00:00-04:00,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0.0,0.0,162.81105194091796,152.14327026367187,0.00192027764251268,0.026575612839882183,0
2022-03-30 00:00:00-04:00,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,0.0,0.0,164.13075103759766,152.29094024658204,-0.01780118433038691,0.027104560971769418,0
2022-03-31 00:00:00-04:00,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,0.0,0.0,164.70660095214845,152.4249102783203,-0.019864567358571672,0.026687098787492022,1
2022-04-01 00:00:00-04:00,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0.0,0.0,164.93755035400392,152.6627603149414,0.003450973226124532,0.026256045214046352,1
2022-04-04 00:00:00-04:00,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0.0,0.0,165.6230499267578,153.17683013916016,0.029264484561530857,0.0222163027936383,0
2022-04-05 00:00:00-04:00,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,0.0,0.0,165.5396484375,153.56704986572265,-0.025492089193307588,0.023192458916104965,0
